deviceId,Timestamp,UsageKWh,Voltage,Current,Latitude,Longitude,IngestedAt
cva9x4nbf,32.77354020862235,44.61382520138382,68.98126853740209,55.24147772772431,45.1036,-97.7861,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.787344966359225,27.323653942735614,20.008535729666775,68.63798963007135,45.4789,-99.9836,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.26449977151503,39.81139545500334,23.29432140313822,71.62266021583677,36.8983,-103.685,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.19622536798092,69.67141844311216,44.90895890513685,60.88233963887465,40.9561,-94.9181,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.66470201280853,50.403985431446664,42.6840669436531,41.31323603863758,46.2794,-104.1059,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.482896710730756,75.09453047183047,73.68322140091949,23.081707540581515,35.9572,-102.2567,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.43529580944269,53.171176975149606,67.6552134162112,15.59579467050356,38.9052,-67.1271,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.70346248422027,47.939714713669225,74.48811581465371,22.017902685548613,49.0004,-84.4683,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.40464495408647,33.11841967562616,43.90151024572905,37.6131385313317,33.8936,-108.2288,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.00163085815097,30.870242223896827,28.198520049059113,52.73920267637197,44.318,-92.0168,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.90997729606623,38.39276083031667,37.097600713494906,58.91358130270036,39.6262,-110.3054,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.48671115442806,34.31661478021373,25.327271063262536,53.965366107586796,44.4986,-88.7077,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.886111859334719,77.19276697423079,48.35271745784941,43.302034253376235,39.0688,-109.5092,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.18088486963947,59.026137416576375,75.54704322674803,36.5027623716408,40.6327,-83.2563,2025-08-16T18:12:41.365869Z
cva9x4nbf,87.83995112658603,82.27830587860159,68.0302459530079,41.18264047539232,40.6512,-112.113,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.282079179008555,77.49703570020377,66.24534812434393,57.91533883619918,43.3166,-69.5875,2025-08-16T18:12:41.365869Z
cva9x4nbf,22.183181900042843,43.00742561491572,54.49368817076849,79.32414861230123,35.219,-87.8912,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.1095089851652,51.90179591402171,31.39900212152366,93.90447331504532,41.5081,-81.6371,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.52821867211645,14.945355973794669,27.86759957541306,92.67290741657202,42.9265,-107.0408,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.12446303621173,22.305166867541693,25.029775812665545,74.5128251952764,40.3799,-99.858,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.63200974415123,21.424686709763115,61.67085638153018,47.16414971648116,43.7486,-77.9025,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.6506333159723,41.23127272848224,55.82842983152333,23.17446398785836,43.4845,-86.6647,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.94443830205655,57.01560899905708,71.46923089696168,13.162481624270011,41.3807,-72.2544,2025-08-16T18:12:41.365869Z
cva9x4nbf,46.26009757472992,67.80717956476283,83.4305338700733,20.111558761367178,33.0626,-115.7797,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.495786837997304,92.83066914499793,33.32343077692026,37.96397960467684,39.5717,-81.3103,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.746215356803575,59.19848000158849,47.87843647469193,55.43275661690801,47.5128,-82.9523,2025-08-16T18:12:41.365869Z
cva9x4nbf,93.08126079658072,76.14499663172981,19.286530052788002,62.565684393555934,35.7399,-105.8074,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.29514578417827,43.19096798476213,35.42681437212753,56.305961741394526,48.1821,-93.1744,2025-08-16T18:12:41.365869Z
cva9x4nbf,15.861235848369809,24.90667240004267,46.31913988045178,42.00504284210687,32.7031,-86.2146,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.68726023808169,40.3428781168994,56.62497792059674,29.699970469873517,39.1066,-108.0884,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.88026773404432,17.842205426392617,94.06412709192801,28.065533429912076,37.7305,-100.4781,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.52678668589056,49.23319320439227,43.868676928398166,39.05567728292754,32.6867,-108.7745,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.85157838762373,50.78589761959462,70.69371434035062,56.863341294920275,48.5283,-107.9438,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.22764218589442,67.26650420810685,34.02294482126752,71.46744481271968,38.595,-77.423,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.12556061864852,63.65750543759808,16.470506267461086,74.86106715416956,46.5051,-84.0749,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.43297861717244,60.87612972421758,43.487373674233595,65.82177899163658,42.3866,-107.5819,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.246504758614364,56.1851114282249,32.82028416154083,50.70176611648793,37.4631,-112.1133,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.64487054851733,24.5116501030554,78.39054062431376,39.465757067148104,36.0606,-80.6111,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.580282439373065,49.69542345629797,56.792408375728954,39.520460526512935,34.1952,-107.0511,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.940813490797797,23.200881754798846,81.37831325213565,51.22759292295387,41.3182,-110.7144,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.008104903634816,46.64586840978559,57.737035350684884,67.18960321470517,48.8223,-68.0737,2025-08-16T18:12:41.365869Z
cva9x4nbf,90.75839180997028,67.6839824261159,20.856351609817153,76.79630451418927,39.3318,-82.7838,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.62339583863126,56.796939454561,46.359530510581024,72.42359115269423,36.8152,-104.8542,2025-08-16T18:12:41.365869Z
cva9x4nbf,13.038342671610556,86.01826942233942,17.022109562362836,54.40447986499889,35.111,-115.9707,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.797298986333004,61.79208132958538,47.78488851542173,31.226331947969793,41.5765,-84.5017,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.93906942773806,58.7938652969756,61.54058796934236,14.697144935684031,46.3011,-100.3656,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.68479374259927,74.35679392431646,46.651568401966934,55.10993266342923,40.1684,-115.5684,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.87124908747932,81.28314709287665,29.200283561826616,36.440330389827764,40.6981,-90.2234,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.810126779799223,54.786291584804005,28.67082854692637,21.933159214764824,39.1346,-113.5809,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.50424960458164,48.7611153061064,33.598310374009095,20.97699482110243,36.9736,-114.0124,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.50523926997401,23.744922192371266,49.3894218732205,35.57183373029476,42.0421,-109.2173,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.190434358666035,16.659163343383934,62.084921782137016,59.00475735627667,43.4286,-75.0858,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.32999073618032,38.49153813759706,78.41282343051729,79.42764498997154,36.3518,-77.7365,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.31159670224854,20.22774081912828,70.35835087122425,86.53395664924449,38.9568,-115.1383,2025-08-16T18:12:41.365869Z
cva9x4nbf,15.928473258635002,68.32648904442217,41.92213092259771,77.23568217800329,44.1962,-81.0487,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.547784615733775,62.0003408226241,42.967318840898464,57.400290842215526,44.3636,-82.4646,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.5739587634317,66.56750374496079,27.774309206417175,38.25893525695751,45.0144,-69.1849,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.35842135730644,78.29474630939637,19.763648999724335,30.025120359358038,38.2012,-90.459,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.66418812477616,46.76106074894713,60.51767316184169,36.03415891505733,44.5102,-96.1999,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.933618041615922,51.30830937391793,57.186973959537156,51.20723176394697,36.6678,-79.8556,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.41562029742274,29.89370010351949,76.76774999670765,65.38698149466555,46.9947,-107.5853,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.23178656231977,40.754603273139004,66.74003785330844,69.42574450342035,39.2592,-112.8168,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.50116669349965,34.08478461980239,54.43589771292591,60.66159486681081,46.2039,-93.0468,2025-08-16T18:12:41.365869Z
cva9x4nbf,21.926131011037224,55.34351136907759,43.10693175760173,44.32308373616019,36.8306,-74.9301,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.11247598802801,68.57762105954686,8.016362306755049,30.13124247943991,46.0038,-107.3298,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.75450783827925,54.09648707701757,52.72480502220991,26.344445668003384,33.9769,-111.296,2025-08-16T18:12:41.365869Z
cva9x4nbf,18.168333813980826,83.00928198759097,31.39104521802445,34.66906019920438,46.6216,-95.0241,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.303898278226114,40.86594779226142,62.54112707235316,49.221802623680595,42.6782,-107.0127,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.6450503964298,43.499832805970854,84.87721073779852,60.27659890006869,48.0903,-69.4248,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.99985259289426,34.317260451681356,56.342308028971374,60.251127157229604,35.0899,-95.5328,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.403259673847717,13.780975135607292,69.03219909915639,48.69538785748577,45.1885,-110.0757,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.310826076648546,39.38248357710789,22.115354032802212,32.78328626511777,46.7162,-70.4296,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.96520985624433,37.60370560303439,43.47823764770146,23.321601405658388,34.1586,-108.1509,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.76854418624,67.51091820898627,19.01279583989021,28.24232218919922,48.8134,-85.9977,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.65061050672857,68.8202100885268,38.61705370211841,47.64456618587082,34.9478,-79.1836,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.01799562224421,88.47159698086995,81.06457585748056,73.20675503228496,44.5781,-75.0892,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.23548284803074,73.29606504699103,49.69770460660977,92.49820724977504,41.5526,-67.8041,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.237817289181216,54.258328457732944,87.22623924407198,95.87093410109586,47.7286,-73.2132,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.2036477800497,57.25389978363774,51.048294806845774,81.70256325412244,35.2356,-82.0208,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.73975122165955,8.529532036632101,40.855237516201164,57.390279427349064,34.3338,-80.9254,2025-08-16T18:12:41.365869Z
cva9x4nbf,74.78375455628559,31.59383499650775,27.930036819286546,34.86452148293098,38.4569,-82.1341,2025-08-16T18:12:41.365869Z
cva9x4nbf,12.06042832685285,20.80350585391126,22.213364517734774,24.364463986893664,33.6841,-70.8158,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.53263284777566,29.529004783966045,56.46193318520012,28.563243362444414,37.1827,-84.2545,2025-08-16T18:12:41.365869Z
cva9x4nbf,90.29838324553744,63.321033023092696,41.049482545016915,41.73045855423608,45.4811,-106.4409,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.50364942480958,59.15456593836539,84.32675950040591,53.57454853873431,44.9189,-85.7619,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.013585669804808,80.95410040716654,73.26356819285994,55.61352449391017,40.216,-72.1776,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.58526851314626,65.56854971516957,49.41612200644487,46.227759789148216,39.2797,-84.8978,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.09679796959863,68.57498995859144,49.787121127297254,31.5403913807345,42.4202,-93.1259,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.36202249218398,39.79984439537778,25.21120916567126,21.37800447748342,34.2627,-96.5825,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.32162542601583,37.744011123483375,28.25062105435297,23.330756953949457,37.6033,-76.2316,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.456289703446583,40.0698556259607,36.540288918508566,37.910517607585,36.1276,-78.215,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.4596597170012,20.954165599647585,61.93748213566984,58.11358393059747,44.3809,-101.0561,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.805350387218205,65.00754352070615,72.75270361466721,73.5156402164449,32.6767,-76.2198,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.196958178016757,47.49715007404829,65.36294004079518,76.56007602946457,48.2859,-106.8888,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.527821050919044,67.0580176263807,67.47723580778435,66.96991849951274,33.9608,-66.5398,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.79016076672404,59.328189140943266,26.5045003536519,65.7757038995586,37.6997,-92.458,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.371650580339114,33.94414771792535,48.0326349696315,65.05425745347289,34.6684,-84.0854,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.47173336083848,26.252510818579587,27.1884009904111,50.65402310482992,38.9207,-102.9217,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.46499257807252,52.65739430779887,18.623450544308152,28.74919140587413,43.759,-77.5453,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.82014754825656,38.605175649346066,66.67754581837939,10.817294906120447,44.4129,-112.7547,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.37057957442141,70.30531535759859,51.69632450346614,7.210925101496707,45.0001,-109.7949,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.98382766798563,66.18588055908064,87.25481593983196,21.207347376395465,34.8827,-83.3131,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.88036890279831,72.90300637397124,54.662756111535856,46.93848431119086,40.3255,-97.2303,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.38902786085108,56.12391159635964,59.532860223301945,72.50004111586057,38.9183,-97.3951,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.32037296376346,45.019652826753926,39.25723332083277,86.30069535826156,38.8851,-93.0156,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.69839383030782,36.88075388779073,7.475413361791039,83.52309247303249,33.4681,-102.3401,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.28494637041621,7.654756632934576,54.042500735796075,68.30312650714609,48.2427,-82.8225,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.872993039215498,41.171492605126595,32.985760578147605,51.03192577389925,41.1971,-97.1238,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.52992684670563,24.0783011989074,68.20758484622574,41.9274841094934,47.4924,-98.4496,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.10582675637502,55.1123522298652,76.34655252886587,45.45276484600726,47.7307,-101.3575,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.891572058154196,79.53753646171697,66.24299608729453,57.65969963786801,43.5709,-91.669,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.288745236235265,67.84185923337964,57.65253798023014,69.14296351481141,34.3089,-115.0364,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.38935843095049,91.32171153321461,25.85061869076788,70.86595205105863,40.8086,-93.4819,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.63784025777299,61.946729118245614,39.84999526231735,59.759747950474804,33.4619,-85.7058,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.50948999343153,55.210223622308085,21.776890541462212,40.729359557823926,47.1224,-75.7224,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.325439182933597,29.43183040718282,43.04340619315737,23.679357956853885,34.512,-93.9757,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.720155104372395,26.40053209442663,73.85296581785936,17.572289833710325,38.2989,-96.7544,2025-08-16T18:12:41.365869Z
cva9x4nbf,88.1068114009522,21.979612448352974,65.70793159050008,25.103648262537686,47.7844,-108.0475,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.03992780701904,23.252559097365072,69.48617531519736,41.04157754926144,47.8275,-69.9674,2025-08-16T18:12:41.365869Z
cva9x4nbf,3.5342139354428523,61.701553982491674,60.5760931954606,55.45602284208007,39.9764,-106.6111,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.76183615260026,44.48520434765225,34.37688456785486,59.76928861336604,36.8253,-110.8682,2025-08-16T18:12:41.365869Z
cva9x4nbf,90.16446774541215,81.51649733936121,25.768842656769444,52.0230285059706,36.8852,-83.3009,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.428889959606614,70.88222433231657,29.38913799411196,38.223859275191444,44.7013,-96.9922,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.365789942479495,53.204664086343946,47.40035130681801,28.8403822854489,42.9886,-110.1724,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.67360266015361,62.862237653867446,59.96677956496198,32.351067744660604,46.4797,-86.3198,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.337238919072895,28.482571255924288,66.17213056137405,49.97464467667378,44.474,-111.9969,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.40335159046119,40.046206700099546,86.404394133559,74.37610647642718,48.2307,-84.0627,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.22391735158778,32.54908653198973,42.979911665077644,93.48735478633874,45.1678,-115.8658,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.391366423183854,51.28931470358884,41.820842294597384,97.15273093296925,44.7893,-89.4685,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.83073334887202,54.405807478296055,35.72126241425287,82.90794222091863,48.7413,-76.9221,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.95871668968167,66.0051145450458,15.919606356157665,57.3930478793557,48.5058,-111.9058,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.095412019941858,76.76703586131369,53.19394498183519,32.70569009493055,35.6304,-81.0242,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.23165766867466,43.96387786280873,49.5777649402295,19.812730543286637,39.697,-111.899,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.76161678911397,63.48539042111315,85.43163466160199,22.591274038581076,39.654,-95.347,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.266371840722012,23.557519709148302,60.8003389938465,36.278590167857864,34.8525,-107.359,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.25536763776133,23.56463357102478,58.63581165180053,50.693566148292334,46.2489,-89.2853,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.82108846103867,36.169735383485715,56.253634677829304,56.51639885536882,40.8675,-93.8435,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.79527195546856,24.6572659480848,3.228694188619107,50.76418033212583,42.3527,-85.5966,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.077557572001535,63.23410609149241,48.61030540545803,38.28399245074179,35.9724,-85.7397,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.28798439123779,64.38047378045756,30.496531672946475,28.425931560537315,43.5085,-98.9033,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.44126242435063,84.8496771907761,59.833450717666715,29.08053132539599,46.8242,-112.0559,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.770645332702635,74.3324753806625,74.49528590764257,41.592302171053795,37.1285,-75.8179,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.706114164934554,72.47160196767724,65.45543046833515,59.789799883932794,39.6528,-81.4133,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.13339590617458,52.12227535012707,75.95229773811741,73.60686821106643,43.2535,-80.2263,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.954334639074894,66.18383638340559,75.77204267846595,27.671683302748946,38.3387,-104.3737,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.88546862371599,58.98018654759208,58.10423335252533,24.25977925173751,40.3833,-114.2876,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.59944846806381,36.30300744860635,67.8507720050044,36.82665854068528,34.7496,-112.8437,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.82391675980216,48.78258460686975,12.561513162063509,60.75600907809993,37.2206,-68.0067,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.14648542843051,19.59763668879491,37.73414193816923,84.74193963501126,32.6578,-104.5494,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.830680250262901,50.81631689798601,35.3441508673744,96.80042492860926,35.4436,-96.202,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.721389142467046,54.990025597002465,38.48725035354777,91.01746079342205,38.3515,-82.2484,2025-08-16T18:12:41.365869Z
cva9x4nbf,89.89794095692673,52.076768198105114,76.0420556767919,70.63511235804253,48.6194,-72.9,2025-08-16T18:12:41.365869Z
